# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:48:50.835086,23.406,526,0,HARDWARE,
2026-09-12T07:48:50.863433,23.435,537,0,HARDWARE,
2026-09-12T07:48:50.865421,23.436,537,77,HARDWARE,
2026-09-12T07:48:50.897301,23.468,537,77,HARDWARE,
2026-09-12T07:48:50.913819,23.485,528,0,HARDWARE,
2026-09-12T07:48:50.928106,23.499,528,77,HARDWARE,
2026-09-12T07:48:50.942603,23.514,505,0,HARDWARE,
2026-09-12T07:48:50.958824,23.530,505,77,HARDWARE,
2026-09-12T07:48:50.976366,23.547,493,0,HARDWARE,
2026-09-12T07:48:50.990581,23.562,493,77,HARDWARE,
2026-09-12T07:48:51.002920,23.574,496,0,HARDWARE,
2026-09-12T07:48:51.029087,23.600,496,78,HARDWARE,
2026-09-12T07:48:51.033091,23.604,512,0,HARDWARE,
2026-09-12T07:48:51.053434,23.625,512,78,HARDWARE,
2026-09-12T07:48:51.062770,23.634,558,0,HARDWARE,
2026-09-12T07:48:51.085135,23.656,558,78,HARDWARE,
2026-09-12T07:48:51.091124,23.662,558,78,HARDWARE,
2026-09-12T07:48:51.114376,23.685,578,0,HARDWARE,
2026-09-12T07:48:51.130844,23.702,578,78,HARDWARE,
2026-09-12T07:48:51.143414,23.714,543,0,HARDWARE,
2026-09-12T07:48:51.163166,23.734,543,78,HARDWARE,
2026-09-12T07:48:51.174603,23.746,523,0,HARDWARE,
2026-09-12T07:48:51.193000,23.764,523,78,HARDWARE,
2026-09-12T07:48:51.207515,23.779,522,0,HARDWARE,
2026-09-12T07:48:51.224726,23.796,522,78,HARDWARE,
2026-09-12T07:48:51.233248,23.804,524,0,HARDWARE,
2026-09-12T07:48:51.257245,23.828,524,78,HARDWARE,
2026-09-12T07:48:51.264345,23.835,516,0,HARDWARE,
2026-09-12T07:48:51.290436,23.862,516,78,HARDWARE,
2026-09-12T07:48:51.314099,23.885,523,0,HARDWARE,
2026-09-12T07:48:51.334465,23.906,523,79,HARDWARE,
2026-09-12T07:48:51.344354,23.915,613,0,HARDWARE,
2026-09-12T07:48:51.365511,23.937,613,79,HARDWARE,
2026-09-12T07:48:51.374833,23.946,695,0,HARDWARE,
2026-09-12T07:48:51.396678,23.968,695,79,HARDWARE,
2026-09-12T07:48:51.403800,23.975,667,0,HARDWARE,
2026-09-12T07:48:51.428078,23.999,667,79,HARDWARE,
2026-09-12T07:48:51.433949,24.005,641,0,HARDWARE,
2026-09-12T07:48:51.458638,24.030,641,79,HARDWARE,
2026-09-12T07:48:51.464125,24.035,713,0,HARDWARE,
2026-09-12T07:48:51.490398,24.061,713,79,HARDWARE,
2026-09-12T07:48:51.513520,24.085,709,0,HARDWARE,
2026-09-12T07:48:51.523084,24.094,709,79,HARDWARE,
2026-09-12T07:48:51.542528,24.114,916,0,HARDWARE,
2026-09-12T07:48:51.552497,24.124,916,79,HARDWARE,
2026-09-12T07:48:51.575617,24.147,916,0,HARDWARE,
2026-09-12T07:48:51.583953,24.155,916,80,HARDWARE,
2026-09-12T07:48:51.603537,24.175,917,0,HARDWARE,
2026-09-12T07:48:51.615143,24.186,917,80,HARDWARE,
2026-09-12T07:48:51.633172,24.204,916,0,HARDWARE,
2026-09-12T07:48:51.648253,24.219,916,80,HARDWARE,
2026-09-12T07:48:51.649635,24.221,916,80,HARDWARE,
2026-09-12T07:48:51.663348,24.234,917,0,HARDWARE,
2026-09-12T07:48:51.693224,24.264,917,80,HARDWARE,
2026-09-12T07:48:51.714248,24.285,716,0,HARDWARE,
2026-09-12T07:48:51.725252,24.296,716,80,HARDWARE,
2026-09-12T07:48:51.743598,24.315,499,0,HARDWARE,
2026-09-12T07:48:51.757225,24.328,499,80,HARDWARE,
2026-09-12T07:48:51.774822,24.346,556,0,HARDWARE,
2026-09-12T07:48:51.790600,24.362,556,80,HARDWARE,
2026-09-12T07:48:51.808106,24.379,553,0,HARDWARE,
2026-09-12T07:48:51.833208,24.404,278,0,HARDWARE,
2026-09-12T07:48:51.834206,24.405,278,80,HARDWARE,
2026-09-12T07:48:51.863299,24.434,106,0,HARDWARE,
2026-09-12T07:48:51.865293,24.436,106,0,HARDWARE,
2026-09-12T07:48:51.897012,24.468,106,0,HARDWARE,
2026-09-12T07:48:51.915755,24.487,164,0,HARDWARE,
2026-09-12T07:48:51.928991,24.500,164,70,HARDWARE,
2026-09-12T07:48:51.946499,24.518,399,0,HARDWARE,
2026-09-12T07:48:51.975521,24.547,399,70,HARDWARE,
2026-09-12T07:48:51.978373,24.549,695,0,HARDWARE,
2026-09-12T07:48:52.006520,24.578,695,70,HARDWARE,
2026-09-12T07:48:52.007538,24.579,917,0,HARDWARE,
2026-09-12T07:48:52.035627,24.607,843,0,HARDWARE,
2026-09-12T07:48:52.036945,24.608,843,70,HARDWARE,
2026-09-12T07:48:52.066014,24.637,467,0,HARDWARE,
2026-09-12T07:48:52.067991,24.639,467,71,HARDWARE,
2026-09-12T07:48:52.099631,24.671,467,71,HARDWARE,
2026-09-12T07:48:52.113690,24.685,490,0,HARDWARE,
2026-09-12T07:48:52.131000,24.702,490,71,HARDWARE,
2026-09-12T07:48:52.143388,24.714,711,0,HARDWARE,
2026-09-12T07:48:52.161908,24.733,711,71,HARDWARE,
2026-09-12T07:48:52.174285,24.745,916,0,HARDWARE,
2026-09-12T07:48:52.193806,24.765,916,71,HARDWARE,
2026-09-12T07:48:52.202770,24.774,917,0,HARDWARE,
2026-09-12T07:48:52.232475,24.804,917,0,HARDWARE,
2026-09-12T07:48:52.240326,24.811,917,71,HARDWARE,
2026-09-12T07:48:52.262500,24.834,918,0,HARDWARE,
2026-09-12T07:48:52.270477,24.842,918,71,HARDWARE,
2026-09-12T07:48:52.301000,24.872,918,71,HARDWARE,
2026-09-12T07:48:52.314170,24.885,917,0,HARDWARE,
2026-09-12T07:48:52.331595,24.903,917,72,HARDWARE,
2026-09-12T07:48:52.343083,24.914,918,0,HARDWARE,
2026-09-12T07:48:52.363398,24.934,918,72,HARDWARE,
2026-09-12T07:48:52.374973,24.946,918,0,HARDWARE,
2026-09-12T07:48:52.394664,24.966,918,72,HARDWARE,
2026-09-12T07:48:52.407361,24.978,918,0,HARDWARE,
2026-09-12T07:48:52.426124,24.997,918,72,HARDWARE,
2026-09-12T07:48:52.434957,25.006,919,0,HARDWARE,
2026-09-12T07:48:52.458680,25.030,919,72,HARDWARE,
2026-09-12T07:48:52.462918,25.034,919,0,HARDWARE,
2026-09-12T07:48:52.489912,25.061,919,72,HARDWARE,
2026-09-12T07:48:52.513547,25.085,920,0,HARDWARE,
2026-09-12T07:48:52.535777,25.106,920,72,HARDWARE,
2026-09-12T07:48:52.544391,25.115,920,0,HARDWARE,
2026-09-12T07:48:52.551576,25.123,920,72,HARDWARE,
2026-09-12T07:48:52.575158,25.146,920,0,HARDWARE,
2026-09-12T07:48:52.583354,25.154,920,72,HARDWARE,
2026-09-12T07:48:52.603617,25.175,920,0,HARDWARE,
2026-09-12T07:48:52.614075,25.185,920,73,HARDWARE,
2026-09-12T07:48:52.633183,25.204,920,0,HARDWARE,
2026-09-12T07:48:52.645176,25.216,920,73,HARDWARE,
2026-09-12T07:48:52.664424,25.235,920,0,HARDWARE,
2026-09-12T07:48:52.676895,25.248,920,73,HARDWARE,
2026-09-12T07:48:52.709972,25.281,920,73,HARDWARE,
2026-09-12T07:48:52.715023,25.286,920,0,HARDWARE,
2026-09-12T07:48:52.743667,25.315,920,73,HARDWARE,
2026-09-12T07:48:52.744916,25.316,921,0,HARDWARE,
2026-09-12T07:48:52.775700,25.347,921,0,HARDWARE,
2026-09-12T07:48:52.786849,25.358,921,73,HARDWARE,
2026-09-12T07:48:52.802908,25.374,921,0,HARDWARE,
2026-09-12T07:48:52.818191,25.389,921,73,HARDWARE,
2026-09-12T07:48:52.834275,25.405,922,0,HARDWARE,
2026-09-12T07:48:52.849686,25.421,922,73,HARDWARE,
2026-09-12T07:48:52.863181,25.434,922,0,HARDWARE,
2026-09-12T07:48:52.880908,25.452,922,74,HARDWARE,
2026-09-12T07:48:52.911931,25.483,922,74,HARDWARE,
2026-09-12T07:48:52.914377,25.485,922,0,HARDWARE,
2026-09-12T07:48:52.942875,25.514,922,74,HARDWARE,
2026-09-12T07:48:52.943873,25.515,922,0,HARDWARE,
2026-09-12T07:48:52.974280,25.545,922,74,HARDWARE,
2026-09-12T07:48:52.974654,25.546,922,0,HARDWARE,
2026-09-12T07:48:53.006572,25.578,922,74,HARDWARE,
2026-09-12T07:48:53.007200,25.578,922,0,HARDWARE,
2026-09-12T07:48:53.033238,25.604,922,0,HARDWARE,
2026-09-12T07:48:53.036539,25.608,922,74,HARDWARE,
2026-09-12T07:48:53.063265,25.634,922,0,HARDWARE,
2026-09-12T07:48:53.067488,25.639,922,74,HARDWARE,
2026-09-12T07:48:53.098942,25.670,922,74,HARDWARE,
2026-09-12T07:48:53.115961,25.687,923,0,HARDWARE,
2026-09-12T07:48:53.130105,25.701,923,0,HARDWARE,
2026-09-12T07:48:53.144405,25.715,922,0,HARDWARE,
2026-09-12T07:48:53.160984,25.732,922,0,HARDWARE,
2026-09-12T07:48:53.174813,25.746,922,0,HARDWARE,
2026-09-12T07:48:53.192330,25.763,922,0,HARDWARE,
2026-09-12T07:48:53.206052,25.777,922,0,HARDWARE,
2026-09-12T07:48:53.223782,25.795,922,0,HARDWARE,
2026-09-12T07:48:53.234273,25.805,922,0,HARDWARE,
2026-09-12T07:48:53.264569,25.836,922,0,HARDWARE,
2026-09-12T07:48:53.268608,25.840,922,0,HARDWARE,
2026-09-12T07:48:53.275161,25.846,922,0,HARDWARE,
2026-09-12T07:48:53.315218,25.886,922,0,HARDWARE,
2026-09-12T07:48:53.315831,25.887,922,0,HARDWARE,
2026-09-12T07:48:53.344618,25.916,922,0,HARDWARE,
2026-09-12T07:48:53.346613,25.918,922,0,HARDWARE,
2026-09-12T07:48:53.375586,25.947,923,0,HARDWARE,
2026-09-12T07:48:53.377191,25.948,923,0,HARDWARE,
2026-09-12T07:48:53.407805,25.979,922,0,HARDWARE,
2026-09-12T07:48:53.408301,25.979,922,0,HARDWARE,
2026-09-12T07:48:53.435973,26.007,923,0,HARDWARE,
2026-09-12T07:48:53.442340,26.013,923,0,HARDWARE,
2026-09-12T07:48:53.465074,26.036,923,0,HARDWARE,
2026-09-12T07:48:53.485466,26.057,923,0,HARDWARE,
2026-09-12T07:48:53.514598,26.086,923,0,HARDWARE,
2026-09-12T07:48:53.516654,26.088,923,0,HARDWARE,
2026-09-12T07:48:53.543131,26.114,923,0,HARDWARE,
2026-09-12T07:48:53.548265,26.119,923,0,HARDWARE,
2026-09-12T07:48:53.574854,26.146,922,0,HARDWARE,
2026-09-12T07:48:53.578854,26.150,922,0,HARDWARE,
2026-09-12T07:48:53.606387,26.177,922,0,HARDWARE,
2026-09-12T07:48:53.612445,26.184,922,0,HARDWARE,
2026-09-12T07:48:53.633496,26.205,922,0,HARDWARE,
2026-09-12T07:48:53.657969,26.229,922,0,HARDWARE,
2026-09-12T07:48:53.662787,26.234,923,0,HARDWARE,
2026-09-12T07:48:53.691279,26.262,923,0,HARDWARE,
2026-09-12T07:48:53.715806,26.287,923,0,HARDWARE,
2026-09-12T07:48:53.718793,26.290,923,0,HARDWARE,
2026-09-12T07:48:53.744105,26.315,923,0,HARDWARE,
2026-09-12T07:48:53.750162,26.321,923,0,HARDWARE,
2026-09-12T07:48:53.774679,26.346,922,0,HARDWARE,
2026-09-12T07:48:53.781667,26.353,922,0,HARDWARE,
2026-09-12T07:48:53.808487,26.380,923,0,HARDWARE,
2026-09-12T07:48:53.812906,26.384,923,0,HARDWARE,
2026-09-12T07:48:53.834397,26.405,923,0,HARDWARE,
2026-09-12T07:48:53.844415,26.415,923,0,HARDWARE,
2026-09-12T07:48:53.865475,26.437,923,0,HARDWARE,
2026-09-12T07:48:53.875910,26.447,923,0,HARDWARE,
2026-09-12T07:48:53.908352,26.479,923,0,HARDWARE,
2026-09-12T07:48:53.915573,26.487,923,0,HARDWARE,
2026-09-12T07:48:53.941441,26.513,923,0,HARDWARE,
2026-09-12T07:48:53.944750,26.516,922,0,HARDWARE,
2026-09-12T07:48:53.974881,26.546,923,0,HARDWARE,
2026-09-12T07:48:53.984880,26.556,923,0,HARDWARE,
2026-09-12T07:48:54.008200,26.579,923,0,HARDWARE,
2026-09-12T07:48:54.015772,26.587,923,0,HARDWARE,
2026-09-12T07:48:54.035446,26.607,923,0,HARDWARE,
2026-09-12T07:48:54.047042,26.618,923,0,HARDWARE,
2026-09-12T07:48:54.065018,26.636,923,0,HARDWARE,
2026-09-12T07:48:54.077719,26.649,923,0,HARDWARE,
2026-09-12T07:48:54.108533,26.680,923,0,HARDWARE,
2026-09-12T07:48:54.114622,26.686,922,0,HARDWARE,
2026-09-12T07:48:54.141572,26.713,922,0,HARDWARE,
2026-09-12T07:48:54.143837,26.715,922,0,HARDWARE,
2026-09-12T07:48:54.175367,26.746,922,0,HARDWARE,
2026-09-12T07:48:54.175992,26.747,923,0,HARDWARE,
2026-09-12T07:48:54.208141,26.779,922,0,HARDWARE,
2026-09-12T07:48:54.217149,26.788,922,0,HARDWARE,
2026-09-12T07:48:54.233544,26.805,922,0,HARDWARE,
2026-09-12T07:48:54.247936,26.819,922,0,HARDWARE,
2026-09-12T07:48:54.263729,26.835,922,0,HARDWARE,
2026-09-12T07:48:54.278894,26.850,922,0,HARDWARE,
2026-09-12T07:48:54.310411,26.881,922,0,HARDWARE,
2026-09-12T07:48:54.315547,26.887,923,0,HARDWARE,
2026-09-12T07:48:54.342235,26.913,923,0,HARDWARE,
2026-09-12T07:48:54.344498,26.916,922,0,HARDWARE,
2026-09-12T07:48:54.374516,26.946,922,0,HARDWARE,
2026-09-12T07:48:54.376023,26.947,923,0,HARDWARE,
2026-09-12T07:48:54.407555,26.979,923,0,HARDWARE,
2026-09-12T07:48:54.409398,26.980,923,0,HARDWARE,
2026-09-12T07:48:54.434898,27.006,922,0,HARDWARE,
2026-09-12T07:48:54.450501,27.022,922,0,HARDWARE,
2026-09-12T07:48:54.464904,27.036,923,0,HARDWARE,
2026-09-12T07:48:54.481384,27.052,923,0,HARDWARE,
2026-09-12T07:48:54.513491,27.085,923,0,HARDWARE,
2026-09-12T07:48:54.515961,27.087,923,0,HARDWARE,
2026-09-12T07:48:54.543431,27.115,923,0,HARDWARE,
2026-09-12T07:48:54.544532,27.116,923,0,HARDWARE,
2026-09-12T07:48:54.574617,27.146,923,0,HARDWARE,
2026-09-12T07:48:54.575114,27.146,922,0,HARDWARE,
2026-09-12T07:48:54.607531,27.179,922,0,HARDWARE,
2026-09-12T07:48:54.608027,27.179,922,0,HARDWARE,
2026-09-12T07:48:54.635474,27.207,923,0,HARDWARE,
2026-09-12T07:48:54.651440,27.223,923,0,HARDWARE,
2026-09-12T07:48:54.664292,27.235,923,0,HARDWARE,
2026-09-12T07:48:54.683100,27.254,923,0,HARDWARE,
2026-09-12T07:48:54.714271,27.285,923,0,HARDWARE,
2026-09-12T07:48:54.715272,27.286,922,0,HARDWARE,
2026-09-12T07:48:54.743573,27.315,923,0,HARDWARE,
2026-09-12T07:48:54.745566,27.317,923,0,HARDWARE,
2026-09-12T07:48:54.775364,27.346,922,0,HARDWARE,
2026-09-12T07:48:54.776838,27.348,922,0,HARDWARE,
2026-09-12T07:48:54.808827,27.380,922,0,HARDWARE,
2026-09-12T07:48:54.809422,27.380,922,0,HARDWARE,
2026-09-12T07:48:54.833632,27.405,923,0,HARDWARE,
2026-09-12T07:48:54.843192,27.414,923,0,HARDWARE,
2026-09-12T07:48:54.862968,27.434,922,0,HARDWARE,
2026-09-12T07:48:54.885888,27.457,922,0,HARDWARE,
2026-09-12T07:48:54.915074,27.486,923,0,HARDWARE,
2026-09-12T07:48:54.917128,27.488,923,0,HARDWARE,
2026-09-12T07:48:54.943873,27.515,922,0,HARDWARE,
2026-09-12T07:48:54.947859,27.519,922,0,HARDWARE,
2026-09-12T07:48:54.974687,27.546,923,0,HARDWARE,
2026-09-12T07:48:54.978912,27.550,923,0,HARDWARE,
2026-09-12T07:48:55.008335,27.579,923,0,HARDWARE,
2026-09-12T07:48:55.010766,27.582,923,0,HARDWARE,
2026-09-12T07:48:55.034081,27.605,922,0,HARDWARE,
2026-09-12T07:48:55.042518,27.614,922,0,HARDWARE,
2026-09-12T07:48:55.064457,27.636,922,0,HARDWARE,
2026-09-12T07:48:55.074585,27.646,922,0,HARDWARE,
2026-09-12T07:48:55.115668,27.687,923,0,HARDWARE,
2026-09-12T07:48:55.119832,27.691,923,0,HARDWARE,
2026-09-12T07:48:55.146626,27.718,922,0,HARDWARE,
2026-09-12T07:48:55.166150,27.737,922,0,HARDWARE,
2026-09-12T07:48:55.175762,27.747,923,0,HARDWARE,
2026-09-12T07:48:55.197884,27.769,923,0,HARDWARE,
2026-09-12T07:48:55.208687,27.780,922,0,HARDWARE,
2026-09-12T07:48:55.229308,27.800,922,0,HARDWARE,
2026-09-12T07:48:55.234368,27.805,922,0,HARDWARE,
2026-09-12T07:48:55.261348,27.832,922,0,HARDWARE,
2026-09-12T07:48:55.265243,27.836,922,0,HARDWARE,
2026-09-12T07:48:55.292924,27.864,922,0,HARDWARE,
2026-09-12T07:48:55.315177,27.886,922,0,HARDWARE,
2026-09-12T07:48:55.324771,27.896,922,0,HARDWARE,
2026-09-12T07:48:55.343248,27.914,921,0,HARDWARE,
2026-09-12T07:48:55.360263,27.931,921,0,HARDWARE,
2026-09-12T07:48:55.375988,27.947,921,0,HARDWARE,
2026-09-12T07:48:55.402378,27.973,921,0,HARDWARE,
2026-09-12T07:48:55.407937,27.979,889,0,HARDWARE,
2026-09-12T07:48:55.434437,28.006,889,70,HARDWARE,
2026-09-12T07:48:55.434437,28.006,448,0,HARDWARE,
2026-09-12T07:48:55.461285,28.032,0,0,HARDWARE,
2026-09-12T07:48:55.464277,28.035,0,0,HARDWARE,
2026-09-12T07:48:55.495747,28.067,0,0,HARDWARE,
2026-09-12T07:48:55.514001,28.085,0,0,HARDWARE,
2026-09-12T07:48:55.526479,28.098,0,0,HARDWARE,
2026-09-12T07:48:55.543379,28.114,0,0,HARDWARE,
2026-09-12T07:48:55.558658,28.130,0,0,HARDWARE,
2026-09-12T07:48:55.575251,28.146,159,0,HARDWARE,
2026-09-12T07:48:55.589686,28.161,159,70,HARDWARE,
2026-09-12T07:48:55.608037,28.179,461,0,HARDWARE,
2026-09-12T07:48:55.620019,28.191,461,70,HARDWARE,
2026-09-12T07:48:55.635867,28.207,609,0,HARDWARE,
2026-09-12T07:48:55.665070,28.236,572,0,HARDWARE,
2026-09-12T07:48:55.667062,28.238,572,70,HARDWARE,
2026-09-12T07:48:55.698581,28.270,572,71,HARDWARE,
2026-09-12T07:48:55.717872,28.289,149,0,HARDWARE,
2026-09-12T07:48:55.729057,28.300,149,71,HARDWARE,
2026-09-12T07:48:55.743811,28.315,0,0,HARDWARE,
2026-09-12T07:48:55.761266,28.332,0,0,HARDWARE,
2026-09-12T07:48:55.774784,28.346,0,0,HARDWARE,
2026-09-12T07:48:55.791547,28.363,0,0,HARDWARE,
2026-09-12T07:48:55.807043,28.378,0,0,HARDWARE,
2026-09-12T07:48:55.824149,28.395,0,0,HARDWARE,
2026-09-12T07:48:55.835057,28.406,19,0,HARDWARE,
2026-09-12T07:48:55.864383,28.435,0,0,HARDWARE,
2026-09-12T07:48:55.868369,28.439,0,0,HARDWARE,
2026-09-12T07:48:55.899491,28.471,0,0,HARDWARE,
2026-09-12T07:48:55.915889,28.487,0,0,HARDWARE,
2026-09-12T07:48:55.931167,28.502,0,0,HARDWARE,
2026-09-12T07:48:55.942608,28.514,0,0,HARDWARE,
2026-09-12T07:48:55.961445,28.533,0,0,HARDWARE,
2026-09-12T07:48:55.974085,28.545,0,0,HARDWARE,
2026-09-12T07:48:55.991932,28.563,0,0,HARDWARE,
2026-09-12T07:48:56.001746,28.573,0,0,HARDWARE,
2026-09-12T07:48:56.024413,28.595,0,0,HARDWARE,
2026-09-12T07:48:56.032590,28.604,0,0,HARDWARE,
2026-09-12T07:48:56.058647,28.630,0,0,HARDWARE,
2026-09-12T07:48:56.062933,28.633,0,0,HARDWARE,
2026-09-12T07:48:56.103573,28.675,0,0,HARDWARE,
2026-09-12T07:48:56.112471,28.684,0,0,HARDWARE,
2026-09-12T07:48:56.133134,28.704,0,0,HARDWARE,
2026-09-12T07:48:56.143510,28.715,0,0,HARDWARE,
2026-09-12T07:48:56.164427,28.735,0,0,HARDWARE,
2026-09-12T07:48:56.175272,28.746,0,0,HARDWARE,
2026-09-12T07:48:56.195112,28.766,0,0,HARDWARE,
2026-09-12T07:48:56.203199,28.773,0,0,HARDWARE,
2026-09-12T07:48:56.226450,28.798,0,0,HARDWARE,
2026-09-12T07:48:56.228031,28.799,0,0,HARDWARE,
2026-09-12T07:48:56.232224,28.803,0,0,HARDWARE,
2026-09-12T07:48:56.258592,28.830,0,0,HARDWARE,
2026-09-12T07:48:56.262454,28.834,0,0,HARDWARE,
2026-09-12T07:48:56.303383,28.874,0,0,HARDWARE,
2026-09-12T07:48:56.313042,28.884,0,0,HARDWARE,
2026-09-12T07:48:56.334791,28.906,0,0,HARDWARE,
2026-09-12T07:48:56.343183,28.914,0,0,HARDWARE,
2026-09-12T07:48:56.365896,28.937,0,0,HARDWARE,
2026-09-12T07:48:56.376139,28.947,0,0,HARDWARE,
2026-09-12T07:48:56.397215,28.968,0,0,HARDWARE,
2026-09-12T07:48:56.403383,28.974,0,0,HARDWARE,
2026-09-12T07:48:56.428018,28.999,0,0,HARDWARE,
2026-09-12T07:48:56.433446,29.005,0,0,HARDWARE,
2026-09-12T07:48:56.459324,29.030,0,0,HARDWARE,
2026-09-12T07:48:56.463843,29.035,0,0,HARDWARE,
2026-09-12T07:48:56.491715,29.063,0,0,HARDWARE,
2026-09-12T07:48:56.513543,29.085,0,0,HARDWARE,
2026-09-12T07:48:56.536321,29.107,0,0,HARDWARE,
2026-09-12T07:48:56.543913,29.115,0,0,HARDWARE,
2026-09-12T07:48:56.567412,29.138,0,0,HARDWARE,
2026-09-12T07:48:56.575365,29.146,0,0,HARDWARE,
2026-09-12T07:48:56.598900,29.170,0,0,HARDWARE,
2026-09-12T07:48:56.602835,29.174,0,0,HARDWARE,
2026-09-12T07:48:56.630384,29.201,0,0,HARDWARE,
2026-09-12T07:48:56.633468,29.205,0,0,HARDWARE,
2026-09-12T07:48:56.662457,29.234,0,0,HARDWARE,
2026-09-12T07:48:56.663839,29.235,0,0,HARDWARE,
2026-09-12T07:48:56.692770,29.264,0,0,HARDWARE,
2026-09-12T07:48:56.712556,29.284,0,0,HARDWARE,
2026-09-12T07:48:56.726275,29.297,0,0,HARDWARE,
2026-09-12T07:48:56.742695,29.314,0,0,HARDWARE,
2026-09-12T07:48:56.770364,29.341,0,0,HARDWARE,
2026-09-12T07:48:56.775819,29.347,0,0,HARDWARE,
2026-09-12T07:48:56.802014,29.373,0,0,HARDWARE,
2026-09-12T07:48:56.803346,29.374,0,0,HARDWARE,
2026-09-12T07:48:56.832055,29.403,0,0,HARDWARE,
2026-09-12T07:48:56.833050,29.404,0,0,HARDWARE,
2026-09-12T07:48:56.861925,29.433,0,0,HARDWARE,
2026-09-12T07:48:56.863918,29.435,0,0,HARDWARE,
2026-09-12T07:48:56.894604,29.466,0,0,HARDWARE,
2026-09-12T07:48:56.913412,29.484,0,0,HARDWARE,
2026-09-12T07:48:56.925623,29.497,0,0,HARDWARE,
2026-09-12T07:48:56.943454,29.515,0,0,HARDWARE,
2026-09-12T07:48:56.958675,29.530,0,0,HARDWARE,
2026-09-12T07:48:56.976049,29.547,0,0,HARDWARE,
2026-09-12T07:48:57.002397,29.573,0,0,HARDWARE,
2026-09-12T07:48:57.003389,29.574,0,0,HARDWARE,
2026-09-12T07:48:57.033273,29.604,0,0,HARDWARE,
2026-09-12T07:48:57.034513,29.606,0,0,HARDWARE,
2026-09-12T07:48:57.064219,29.635,0,0,HARDWARE,
2026-09-12T07:48:57.066214,29.637,0,0,HARDWARE,
2026-09-12T07:48:57.097354,29.668,0,0,HARDWARE,
2026-09-12T07:48:57.113543,29.685,0,0,HARDWARE,
2026-09-12T07:48:57.128227,29.699,0,0,HARDWARE,
2026-09-12T07:48:57.144155,29.715,0,0,HARDWARE,
2026-09-12T07:48:57.159414,29.730,0,0,HARDWARE,
2026-09-12T07:48:57.174741,29.746,0,0,HARDWARE,
2026-09-12T07:48:57.192151,29.763,0,0,HARDWARE,
2026-09-12T07:48:57.203600,29.775,0,0,HARDWARE,
2026-09-12T07:48:57.233529,29.805,0,0,HARDWARE,
2026-09-12T07:48:57.236519,29.808,0,0,HARDWARE,
2026-09-12T07:48:57.264315,29.835,0,0,HARDWARE,
2026-09-12T07:48:57.267302,29.838,0,0,HARDWARE,
2026-09-12T07:48:57.298673,29.870,0,0,HARDWARE,
2026-09-12T07:48:57.312972,29.884,0,0,HARDWARE,
2026-09-12T07:48:57.329621,29.901,0,0,HARDWARE,
2026-09-12T07:48:57.341981,29.913,0,0,HARDWARE,
2026-09-12T07:48:57.360967,29.932,0,0,HARDWARE,
2026-09-12T07:48:57.374055,29.945,0,0,HARDWARE,
2026-09-12T07:48:57.392953,29.964,0,0,HARDWARE,
2026-09-12T07:48:57.403261,29.974,0,0,HARDWARE,
2026-09-12T07:48:57.424445,29.996,0,0,HARDWARE,
2026-09-12T07:48:57.432857,30.004,0,0,HARDWARE,
2026-09-12T07:48:57.453991,30.025,0,0,HARDWARE,
2026-09-12T07:48:57.462334,30.033,0,0,HARDWARE,
2026-09-12T07:48:57.484455,30.056,0,0,HARDWARE,
2026-09-12T07:48:57.513652,30.085,0,0,HARDWARE,
2026-09-12T07:48:57.515763,30.087,0,0,HARDWARE,
2026-09-12T07:48:57.543416,30.114,0,0,HARDWARE,
2026-09-12T07:48:57.546407,30.117,0,0,HARDWARE,
2026-09-12T07:48:57.575237,30.146,0,0,HARDWARE,
2026-09-12T07:48:57.578274,30.149,0,0,HARDWARE,
2026-09-12T07:48:57.603058,30.174,0,0,HARDWARE,
2026-09-12T07:48:57.609392,30.180,0,0,HARDWARE,
2026-09-12T07:48:57.633499,30.205,0,0,HARDWARE,
2026-09-12T07:48:57.641828,30.213,0,0,HARDWARE,
2026-09-12T07:48:57.663799,30.235,0,0,HARDWARE,
2026-09-12T07:48:57.670749,30.242,0,0,HARDWARE,
2026-09-12T07:48:57.701499,30.273,0,0,HARDWARE,
2026-09-12T07:48:57.712725,30.284,0,0,HARDWARE,
2026-09-12T07:48:57.732122,30.303,0,0,HARDWARE,
2026-09-12T07:48:57.743422,30.314,0,0,HARDWARE,
2026-09-12T07:48:57.763249,30.334,0,0,HARDWARE,
2026-09-12T07:48:57.775619,30.347,0,0,HARDWARE,
2026-09-12T07:48:57.795616,30.367,0,0,HARDWARE,
2026-09-12T07:48:57.803585,30.375,0,0,HARDWARE,
2026-09-12T07:48:57.826497,30.398,0,0,HARDWARE,
2026-09-12T07:48:57.833829,30.405,0,0,HARDWARE,
2026-09-12T07:48:57.858053,30.429,0,0,HARDWARE,
2026-09-12T07:48:57.863464,30.435,0,0,HARDWARE,
2026-09-12T07:48:57.892041,30.463,0,0,HARDWARE,
2026-09-12T07:48:57.913228,30.484,0,0,HARDWARE,
2026-09-12T07:48:57.936716,30.508,0,0,HARDWARE,
2026-09-12T07:48:57.942526,30.514,0,0,HARDWARE,
2026-09-12T07:48:57.967205,30.538,0,0,HARDWARE,
2026-09-12T07:48:57.974949,30.546,0,0,HARDWARE,
